1.000000000000000000e+00,1.000000000000000000e+00,1.363000000000000000e+03,5.690000000000000000e+02,1.030000000000000000e+02,2.410000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,8.601400000000000157e-01
2.000000000000000000e+00,1.000000000000000000e+00,1.362000000000000000e+03,5.680000000000000000e+02,1.030000000000000000e+02,2.410000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,8.617299999999999960e-01
3.000000000000000000e+00,1.000000000000000000e+00,1.362000000000000000e+03,5.680000000000000000e+02,1.030000000000000000e+02,2.410000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,8.617299999999999960e-01
4.000000000000000000e+00,1.000000000000000000e+00,1.362000000000000000e+03,5.680000000000000000e+02,1.030000000000000000e+02,2.410000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,8.617299999999999960e-01
5.000000000000000000e+00,1.000000000000000000e+00,1.362000000000000000e+03,5.680000000000000000e+02,1.030000000000000000e+02,2.410000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,8.617299999999999960e-01
6.000000000000000000e+00,1.000000000000000000e+00,1.362000000000000000e+03,5.680000000000000000e+02,1.030000000000000000e+02,2.410000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,8.617299999999999960e-01
7.000000000000000000e+00,1.000000000000000000e+00,1.362000000000000000e+03,5.680000000000000000e+02,1.030000000000000000e+02,2.410000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,8.617299999999999960e-01
8.000000000000000000e+00,1.000000000000000000e+00,1.362000000000000000e+03,5.680000000000000000e+02,1.030000000000000000e+02,2.410000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,8.617299999999999960e-01
1.000000000000000000e+00,2.000000000000000000e+00,3.710000000000000000e+02,4.100000000000000000e+02,8.000000000000000000e+01,2.390000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,3.710000000000000000e+02,4.080000000000000000e+02,8.000000000000000000e+01,2.390000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,3.720000000000000000e+02,4.070000000000000000e+02,8.000000000000000000e+01,2.390000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+00,3.720000000000000000e+02,4.060000000000000000e+02,8.100000000000000000e+01,2.390000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,2.000000000000000000e+00,3.730000000000000000e+02,4.050000000000000000e+02,8.100000000000000000e+01,2.390000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+00,2.000000000000000000e+00,3.730000000000000000e+02,4.040000000000000000e+02,8.200000000000000000e+01,2.380000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+00,2.000000000000000000e+00,3.740000000000000000e+02,4.030000000000000000e+02,8.100000000000000000e+01,2.380000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+00,2.000000000000000000e+00,3.740000000000000000e+02,4.020000000000000000e+02,8.200000000000000000e+01,2.380000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.000000000000000000e+00,1.030000000000000000e+02,5.490000000000000000e+02,8.300000000000000000e+01,2.510000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,3.000000000000000000e+00,1.020000000000000000e+02,5.490000000000000000e+02,8.300000000000000000e+01,2.500000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,3.000000000000000000e+00,1.020000000000000000e+02,5.490000000000000000e+02,8.300000000000000000e+01,2.500000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
