25,13,545,88,98,107,1,0,0.961215
26,1,496,622,104,107,1,0,0.964720
26,5,482,966,90,81,1,0,0.954513
26,6,237,713,83,94,1,0,0.958077
26,7,244,1017,79,64,1,0,0.944969
26,9,244,447,105,92,1,0,0.960595
26,10,520,350,100,90,1,0,0.957911
26,11,278,149,94,102,1,0,0.959674
26,13,545,110,98,106,1,0,0.961802
27,1,496,643,103,107,1,0,0.964763
27,5,483,987,89,81,1,0,0.956442
27,6,237,735,83,94,1,0,0.955885
27,7,247,1036,70,44,1,0,0.882961
27,9,243,469,105,91,1,0,0.958528
27,10,519,373,100,91,1,0,0.957908
27,11,278,173,93,100,1,0,0.961805
27,13,543,133,97,106,1,0,0.961041
28,1,495,665,103,107,1,0,0.962985
28,5,481,1007,88,73,1,0,0.943265
28,6,236,756,83,95,1,0,0.957585
28,7,260,1058,45,22,1,0,0.739044
28,9,242,492,105,91,1,0,0.958502
28,10,518,395,100,90,1,0,0.959432
28,11,276,194,93,101,1,0,0.959799
28,13,542,156,98,105,1,0,0.958626
28,14,271,0,107,57,1,0,0.935792
29,1,493,685,103,109,1,0,0.964760
29,5,490,1029,76,51,1,0,0.930046
29,6,234,777,83,97,1,0,0.961725
29,9,240,513,105,92,1,0,0.953525
29,10,516,415,101,91,1,0,0.958357
29,11,275,217,92,98,1,0,0.960456
29,13,540,176,98,104,1,0,0.959974
29,14,276,0,93,78,1,0,0.951227
30,1,494,705,103,108,1,0,0.961770
30,5,500,1050,57,30,1,0,0.819416
30,6,233,798,84,97,1,0,0.960637
30,9,240,534,105,91,1,0,0.956897
30,10,516,436,100,90,1,0,0.956947
30,11,274,237,93,98,1,0,0.961481
30,13,540,196,97,105,1,0,0.959152
30,14,278,7,88,91,1,0,0.953504
31,1,493,726,103,109,1,0,0.963612
31,6,232,818,84,97,1,0,0.964674
31,9,239,556,104,91,1,0,0.957744
31,10,515,457,101,90,1,0,0.954358
31,11,274,259,93,98,1,0,0.958331
31,13,540,220,97,103,1,0,0.964027
31,14,279,30,84,89,1,0,0.952363
32,1,492,748,103,108,1,0,0.963787
32,6,232,838,84,98,1,0,0.966364
32,9,238,577,105,91,1,0,0.962855
32,10,514,479,100,91,1,0,0.958205
32,11,272,283,93,97,1,0,0.960024
32,13,538,242,97,103,1,0,0.964046
32,14,278,53,84,90,1,0,0.947587
33,1,490,767,104,109,1,0,0.965155
33,6,231,859,84,99,1,0,0.966191
33,9,237,599,106,90,1,0,0.957944
33,10,512,499,100,91,1,0,0.960954
33,11,270,303,94,97,1,0,0.959126
33,13,536,265,96,101,1,0,0.951297
33,14,277,74,84,90,1,0,0.954098
34,1,488,787,104,109,1,0,0.965368
34,6,229,878,84,99,1,0,0.963527
34,9,235,618,105,91,1,0,0.956698
34,10,509,518,100,92,1,0,0.961088
34,11,269,323,93,97,1,0,0.957293
34,13,533,285,97,102,1,0,0.957530
34,14,274,97,83,87,1,0,0.951799
35,1,486,807,104,109,1,0,0.962462
35,6,228,898,84,99,1,0,0.958978
35,9,233,638,106,93,1,0,0.961821
35,10,508,539,100,92,1,0,0.959005
35,11,267,345,93,96,1,0,0.956912
35,13,530,307,97,99,1,0,0.961160
35,14,273,120,83,86,1,0,0.959730
36,1,484,827,104,108,1,0,0.962528
36,6,225,918,84,100,1,0,0.958069
36,9,231,659,105,93,1,0,0.962875
36,10,504,561,100,91,1,0,0.960360
36,11,264,368,92,95,1,0,0.958296
36,13,526,330,97,99,1,0,0.960110
36,14,269,143,83,86,1,0,0.952013
37,1,482,848,104,110,1,0,0.961753
37,6,224,940,84,100,1,0,0.957419
37,9,229,680,105,94,1,0,0.961677
37,10,502,581,100,92,1,0,0.960651
37,11,261,389,93,96,1,0,0.959549
37,13,524,351,97,99,1,0,0.963229
37,14,266,164,83,88,1,0,0.951366
38,1,476,931,103,110,1,0,0.967325
38,6,224,1022,72,58,1,0,0.922232
38,9,222,762,106,97,1,0,0.959674
38,10,494,664,100,96,1,0,0.963244
38,11,254,473,93,97,1,0,0.962161
38,13,516,437,96,96,1,0,0.958997
38,14,258,251,83,87,1,0,0.958202
39,1,475,952,103,110,1,0,0.966034
39,6,238,1043,55,37,1,0,0.743444
39,9,220,782,105,99,1,0,0.961147
39,10,493,684,100,96,1,0,0.958348
39,11,252,494,94,97,1,0,0.959544
39,13,514,459,96,95,1,0,0.952547
39,14,256,272,83,87,1,0,0.950379
40,1,473,972,103,107,1,0,0.966259
40,6,248,1064,33,17,1,0,0.642998
40,9,218,804,105,100,1,0,0.960766
40,10,492,705,99,96,1,0,0.959018
40,11,250,516,93,96,1,0,0.962560
40,13,512,482,95,93,1,0,0.952595
40,14,254,294,83,87,1,0,0.960094
40,15,223,7,122,123,1,0,0.962298
41,1,474,993,101,87,1,0,0.959037
41,9,217,825,105,101,1,0,0.961255
41,10,490,726,100,97,1,0,0.962745
41,11,248,537,93,97,1,0,0.961676
41,13,511,503,95,92,1,0,0.954424
41,14,251,316,83,87,1,0,0.955922
41,15,221,26,120,125,1,0,0.964972
42,1,475,1015,97,65,1,0,0.931997
42,9,217,846,105,102,1,0,0.962334
42,10,491,748,99,98,1,0,0.961331
42,11,248,558,93,97,1,0,0.958508
42,13,510,524,96,93,1,0,0.961310
42,14,250,337,84,88,1,0,0.951195
42,15,221,48,121,124,1,0,0.963261
42,16,494,0,108,68,1,0,0.930295
43,1,478,1036,88,44,1,0,0.898165
43,9,216,866,105,103,1,0,0.961521
43,10,489,767,100,100,1,0,0.963540
43,11,245,578,94,99,1,0,0.962003
43,13,508,544,95,92,1,0,0.954342
43,14,249,357,83,87,1,0,0.955116
43,15,218,69,121,123,1,0,0.962477
43,16,496,0,99,89,1,0,0.961003
44,1,488,1055,56,25,1,0,0.713549
44,9,214,886,105,104,1,0,0.960474
44,10,487,788,99,100,1,0,0.960561
44,11,244,600,94,97,1,0,0.961361
44,13,506,565,96,93,1,0,0.957376
44,14,247,379,83,87,1,0,0.950322
44,15,216,93,120,121,1,0,0.963810
44,16,494,0,98,112,1,0,0.961305
45,9,213,907,104,104,1,0,0.960835
45,10,486,808,99,100,1,0,0.960593
45,11,243,621,93,98,1,0,0.955064
45,13,505,586,95,92,1,0,0.959954
45,14,244,400,85,89,1,0,0.956162
45,15,215,114,120,121,1,0,0.966176
45,16,492,16,96,116,1,0,0.957361
46,9,212,926,105,106,1,0,0.960541
46,10,485,828,100,100,1,0,0.960817
46,11,242,641,93,98,1,0,0.957989
46,13,505,606,95,92,1,0,0.959125
46,14,245,421,83,88,1,0,0.955300
46,15,214,136,119,120,1,0,0.961652
46,16,491,36,95,117,1,0,0.961212
47,9,212,946,105,106,1,0,0.960521
47,10,485,848,100,102,1,0,0.963585
47,11,241,660,94,100,1,0,0.963238
47,13,503,625,96,95,1,0,0.958750
47,14,244,440,84,89,1,0,0.955587
47,15,214,159,119,116,1,0,0.961302
47,16,491,58,95,116,1,0,0.960326
48,9,211,967,104,107,1,0,0.963830
48,10,483,869,99,103,1,0,0.960970
48,11,240,682,93,99,1,0,0.960852
48,13,502,648,96,93,1,0,0.962927
48,14,243,463,83,88,1,0,0.953399
48,15,213,182,119,116,1,0,0.961372
48,16,490,82,93,116,1,0,0.964289
49,9,210,988,102,92,1,0,0.954708
49,10,481,890,98,104,1,0,0.964871
49,11,238,703,93,100,1,0,0.964295
49,13,500,669,96,94,1,0,0.961350
49,14,241,485,83,88,1,0,0.954742
49,15,210,205,119,116,1,0,0.960431
49,16,487,105,93,115,1,0,0.963624
49,17,210,0,124,75,1,0,0.937521
50,9,209,1008,100,72,1,0,0.954073
50,10,479,912,99,105,1,0,0.962459
50,11,236,725,94,99,1,0,0.963369
50,13,498,689,96,95,1,0,0.963533
50,14,238,506,84,89,1,0,0.959206
50,15,207,226,119,115,1,0,0.965495
50,16,484,127,93,114,1,0,0.960133
50,17,213,0,112,97,1,0,0.955391
51,9,212,1028,90,52,1,0,0.914944
51,10,478,930,99,106,1,0,0.963657
51,11,234,744,93,99,1,0,0.964873
51,13,495,709,96,95,1,0,0.959906
51,14,236,525,84,90,1,0,0.957479
51,15,205,248,119,114,1,0,0.965458
51,16,481,148,93,113,1,0,0.958233
51,17,214,4,107,115,1,0,0.960928
52,9,231,1048,63,32,1,0,0.812005
52,10,476,951,100,107,1,0,0.961242
52,11,233,765,93,99,1,0,0.960819
52,13,494,730,96,94,1,0,0.962806
52,14,235,547,84,88,1,0,0.956904
52,15,204,271,118,112,1,0,0.964991
52,16,479,171,93,113,1,0,0.962012
52,17,213,27,104,115,1,0,0.961798
53,10,475,972,99,106,1,0,0.965039
53,11,233,786,93,101,1,0,0.962389
53,13,493,752,96,94,1,0,0.961423
53,14,233,569,84,89,1,0,0.958768
53,15,203,294,118,111,1,0,0.963441
53,16,478,194,93,111,1,0,0.959566
53,17,213,50,103,114,1,0,0.961816
54,10,476,992,97,88,1,0,0.960437
54,11,232,807,94,100,1,0,0.963585
54,13,492,771,97,94,1,0,0.960454
54,14,232,589,84,89,1,0,0.958477
54,15,202,316,119,110,1,0,0.962338
54,16,476,216,93,111,1,0,0.960675
54,17,213,72,102,114,1,0,0.959457
55,11,226,886,94,102,1,0,0.962315
55,13,486,853,96,95,1,0,0.957679
55,14,228,673,84,90,1,0,0.952666
55,15,196,402,118,107,1,0,0.961967
55,16,469,302,93,108,1,0,0.959395
55,17,207,162,102,111,1,0,0.964700
56,11,223,907,95,103,1,0,0.961634
56,13,484,874,95,97,1,0,0.962263
56,14,224,693,85,89,1,0,0.954896
56,15,194,424,118,106,1,0,0.962849
56,16,466,324,93,107,1,0,0.959183
56,17,202,184,103,110,1,0,0.963103
56,19,462,46,104,102,1,0,0.960176
57,11,223,926,94,104,1,0,0.958970
57,13,482,893,95,98,1,0,0.962272
57,14,223,712,85,91,1,0,0.950134
57,15,191,444,119,106,1,0,0.964658
57,16,464,345,92,107,1,0,0.967290
57,17,199,206,104,108,1,0,0.961068
57,19,460,69,102,100,1,0,0.959748
58,11,222,945,93,103,1,0,0.960672
58,13,482,913,94,97,1,0,0.956506
58,14,221,732,85,90,1,0,0.954036
58,15,191,466,118,104,1,0,0.961855
58,16,462,367,92,105,1,0,0.958125
58,17,198,229,103,107,1,0,0.963465
58,19,459,91,102,101,1,0,0.961101
59,11,221,966,94,104,1,0,0.963193
59,13,481,934,95,97,1,0,0.956200
59,14,221,753,85,91,1,0,0.953446
59,15,190,488,118,104,1,0,0.962792
59,16,460,388,93,106,1,0,0.962489
59,17,197,252,103,107,1,0,0.961480
59,19,457,114,101,100,1,0,0.961371
59,20,189,0,132,67,1,0,0.931356
60,11,219,987,93,93,1,0,0.957524
60,13,479,954,95,98,1,0,0.959750
60,14,218,774,85,91,1,0,0.955410
60,15,187,511,117,102,1,0,0.961750
60,16,456,409,92,105,1,0,0.957137
60,17,193,273,103,107,1,0,0.959859
60,19,452,135,101,99,1,0,0.961906
60,20,190,0,119,90,1,0,0.957147
61,11,219,1006,91,73,1,0,0.952542
61,13,477,974,95,98,1,0,0.958735
61,14,217,793,84,93,1,0,0.956002
61,15,185,531,117,102,1,0,0.963571
61,16,454,430,92,104,1,0,0.959997
61,17,189,295,105,106,1,0,0.959200
61,19,449,157,100,98,1,0,0.961557
61,20,188,0,116,111,1,0,0.960570
62,11,223,1027,83,53,1,0,0.906639
62,13,476,993,93,86,1,0,0.954991
62,14,215,814,85,92,1,0,0.953531
62,15,185,553,117,103,1,0,0.964337
62,16,452,452,92,104,1,0,0.964166
62,17,188,317,104,106,1,0,0.967133
62,19,448,180,100,98,1,0,0.964274
62,20,188,14,113,120,1,0,0.957835
63,11,228,1046,67,34,1,0,0.831418
63,13,478,1014,87,66,1,0,0.920941
63,14,215,834,85,94,1,0,0.960290
63,15,184,574,116,102,1,0,0.961197
63,16,451,472,92,104,1,0,0.964351
63,17,188,338,105,106,1,0,0.960175
63,19,447,200,100,99,1,0,0.962728
63,20,188,35,111,121,1,0,0.962313
64,13,485,1035,71,45,1,0,0.799720
64,14,215,855,84,94,1,0,0.960238
64,15,184,596,116,102,1,0,0.960269
64,16,451,494,92,103,1,0,0.961846
64,17,188,359,104,107,1,0,0.962379
64,19,446,223,100,98,1,0,0.962479
64,20,187,58,111,120,1,0,0.961384
65,14,214,877,84,95,1,0,0.959899
65,15,182,618,117,102,1,0,0.964083
65,16,449,516,92,102,1,0,0.959322
65,17,186,380,103,108,1,0,0.963112
65,19,444,245,100,97,1,0,0.961372
65,20,186,80,111,120,1,0,0.960723
65,21,411,0,144,65,1,0,0.931694
66,14,212,896,85,97,1,0,0.953284
66,15,180,639,117,102,1,0,0.965770
66,16,448,537,92,102,1,0,0.964793
66,17,185,402,103,107,1,0,0.964301
66,19,442,266,100,97,1,0,0.960423
66,20,185,104,110,117,1,0,0.961291
66,21,418,0,125,89,1,0,0.950518
67,14,213,916,84,95,1,0,0.956763
67,15,181,659,116,102,1,0,0.966563
67,16,449,559,91,101,1,0,0.964046
67,17,186,422,103,107,1,0,0.957785
67,19,442,288,100,96,1,0,0.962167
67,20,185,127,111,117,1,0,0.961666
67,21,423,0,118,111,1,0,0.962366
68,14,212,935,85,97,1,0,0.958316
68,15,181,678,116,102,1,0,0.964856
68,16,448,578,92,101,1,0,0.963117
68,17,185,442,103,107,1,0,0.964660
68,19,442,306,99,98,1,0,0.959673
68,20,185,147,111,117,1,0,0.963140
68,21,423,16,114,115,1,0,0.959127
69,14,212,954,85,97,1,0,0.953101
69,15,180,698,117,102,1,0,0.964829
69,16,447,599,92,100,1,0,0.961044
69,17,185,462,103,107,1,0,0.962618
69,19,442,328,98,97,1,0,0.959198
69,20,184,167,111,117,1,0,0.960958
69,21,424,37,113,114,1,0,0.961832
70,14,210,974,85,100,1,0,0.953630
70,15,179,718,117,104,1,0,0.965113
70,16,445,619,92,101,1,0,0.963638
70,17,183,482,104,107,1,0,0.965373
70,19,440,348,98,98,1,0,0.962322
70,20,183,189,110,115,1,0,0.960885
70,21,421,61,113,112,1,0,0.963974
71,14,210,995,84,85,1,0,0.963483
71,15,177,738,117,106,1,0,0.965388
71,16,445,640,92,100,1,0,0.964415
71,17,182,504,104,107,1,0,0.959601
71,19,438,371,100,99,1,0,0.961894
71,20,181,212,111,114,1,0,0.962587
71,21,419,84,113,112,1,0,0.963487
72,14,212,1017,79,63,1,0,0.934789
72,15,177,761,117,105,1,0,0.964852
72,16,443,662,92,100,1,0,0.962584
72,17,180,526,104,108,1,0,0.964832
72,19,437,393,100,99,1,0,0.960094
72,20,180,235,112,115,1,0,0.960236
72,21,418,106,113,112,1,0,0.964808
72,22,167,0,128,71,1,0,0.923169
73,14,224,1036,66,44,1,0,0.887163
73,15,177,780,117,106,1,0,0.962706
73,16,444,682,91,100,1,0,0.960850
73,17,182,545,104,107,1,0,0.964394
73,19,437,412,99,100,1,0,0.957359
73,20,180,254,112,115,1,0,0.964172
73,21,418,127,113,112,1,0,0.959844
73,22,167,0,114,91,1,0,0.957962
74,14,226,1055,44,26,1,0,0.711528
74,15,177,799,117,107,1,0,0.965935
74,16,445,702,91,100,1,0,0.961219
74,17,183,565,103,106,1,0,0.965639
74,19,438,432,99,100,1,0,0.959325
74,20,181,275,112,114,1,0,0.963925
74,21,420,149,112,111,1,0,0.960546
74,22,169,1,112,111,1,0,0.961342
75,15,177,819,117,107,1,0,0.965873
75,16,444,723,91,99,1,0,0.964317
75,17,182,585,103,107,1,0,0.959139
75,19,438,453,99,101,1,0,0.961426
75,20,182,298,111,113,1,0,0.961287
75,21,420,171,111,112,1,0,0.965914
75,22,171,23,108,110,1,0,0.961359
76,15,176,842,116,106,1,0,0.963150
76,16,442,745,91,100,1,0,0.963590
76,17,180,607,104,108,1,0,0.964168
76,19,436,475,100,102,1,0,0.962297
76,20,179,320,112,113,1,0,0.962919
76,21,418,193,112,112,1,0,0.965576
76,22,170,45,107,110,1,0,0.962375
77,15,176,862,116,108,1,0,0.962583
77,16,442,766,91,99,1,0,0.960844
77,17,180,628,103,107,1,0,0.964511
77,19,435,495,99,103,1,0,0.962459
77,20,180,341,111,113,1,0,0.956367
77,21,418,215,112,111,1,0,0.964945
77,22,170,67,107,109,1,0,0.959118
77,23,411,0,109,77,1,0,0.937313
78,15,175,880,117,109,1,0,0.967361
78,16,441,785,91,99,1,0,0.961681
78,17,179,647,104,106,1,0,0.966844
78,19,435,515,99,102,1,0,0.959416
78,20,179,361,112,112,1,0,0.965026
78,21,417,238,111,110,1,0,0.963546
78,22,171,91,106,108,1,0,0.962468
78,23,413,0,105,103,1,0,0.961073
79,15,176,900,116,109,1,0,0.965833
79,16,441,806,91,98,1,0,0.968298
79,17,181,668,103,106,1,0,0.964052
79,19,435,537,99,102,1,0,0.960703
79,20,181,384,111,111,1,0,0.963400
79,21,417,260,111,110,1,0,0.961886
79,22,171,115,105,107,1,0,0.960513
79,23,415,21,100,104,1,0,0.963452
80,15,175,922,116,109,1,0,0.962952
80,16,441,828,91,98,1,0,0.963507
80,17,180,689,104,108,1,0,0.960340
80,19,435,559,99,102,1,0,0.961686
80,20,180,407,112,110,1,0,0.960904
80,21,416,283,111,110,1,0,0.964721
80,22,170,139,106,106,1,0,0.959134
80,23,414,42,102,107,1,0,0.963778
81,15,174,944,116,110,1,0,0.962856
81,16,440,849,91,99,1,0,0.961036
81,17,178,710,104,108,1,0,0.964757
81,19,433,579,98,105,1,0,0.961800
81,20,178,427,112,111,1,0,0.961225
81,21,414,303,113,110,1,0,0.966828
81,22,168,160,107,105,1,0,0.960811
81,23,412,63,99,103,1,0,0.958318
82,15,174,962,116,111,1,0,0.962341
82,16,439,868,91,99,1,0,0.960709
82,17,177,731,104,108,1,0,0.964894
82,19,432,599,98,104,1,0,0.959847
82,20,176,448,112,109,1,0,0.961344
82,21,413,325,111,110,1,0,0.962319
82,22,166,183,107,104,1,0,0.958465
82,23,410,86,99,100,1,0,0.957125
83,15,174,981,114,99,1,0,0.962781
83,16,439,888,91,98,1,0,0.961543
83,17,177,750,103,107,1,0,0.964505
83,19,432,620,98,104,1,0,0.963658
83,20,176,469,111,109,1,0,0.965133
83,21,412,346,111,110,1,0,0.964317
83,22,166,203,107,106,1,0,0.960029
83,23,410,109,101,103,1,0,0.954275
84,15,176,1003,111,77,1,0,0.946504
84,16,440,910,91,98,1,0,0.962079
84,17,177,771,103,109,1,0,0.961555
84,19,432,641,97,105,1,0,0.962798
84,20,176,491,112,108,1,0,0.962913
84,21,411,367,112,111,1,0,0.961635
84,22,166,223,108,108,1,0,0.958622
84,23,409,129,100,104,1,0,0.956749
85,15,178,1025,93,55,1,0,0.900323
85,16,439,932,91,99,1,0,0.961731
85,17,176,793,104,109,1,0,0.966201
85,19,431,660,97,107,1,0,0.964753
85,20,175,510,111,110,1,0,0.964517
85,21,411,388,111,111,1,0,0.964862
85,22,165,244,107,107,1,0,0.957696
85,23,408,149,102,103,1,0,0.959891
86,15,196,1045,76,36,1,0,0.817076
86,16,439,953,91,98,1,0,0.960893
86,17,175,813,104,109,1,0,0.962880
86,19,430,681,98,107,1,0,0.961396
86,20,174,532,112,109,1,0,0.962179
86,21,410,410,111,110,1,0,0.961317
86,22,164,267,107,106,1,0,0.955799
86,23,407,172,101,101,1,0,0.959495
86,24,150,0,131,63,1,0,0.942089
87,15,199,1063,47,17,1,0,0.697161
87,16,439,972,91,99,1,0,0.964816
87,17,176,832,104,108,1,0,0.965315
87,19,431,702,98,107,1,0,0.963894
87,20,175,552,112,109,1,0,0.965045
87,21,411,431,111,110,1,0,0.961959
87,22,165,290,107,104,1,0,0.961541
87,23,408,194,101,101,1,0,0.957871
87,24,155,0,124,84,1,0,0.951085
88,16,439,992,89,88,1,0,0.958578
88,17,176,852,103,109,1,0,0.962807
88,19,431,722,98,107,1,0,0.963815
88,20,175,573,111,107,1,0,0.963117
88,21,410,451,112,111,1,0,0.961220
88,22,166,309,107,105,1,0,0.961441
88,23,407,214,102,101,1,0,0.957939
88,24,158,0,118,105,1,0,0.963092
89,16,441,1013,86,67,1,0,0.947509
89,17,175,872,104,109,1,0,0.965017
89,19,431,741,97,109,1,0,0.963736
89,20,175,593,112,108,1,0,0.964814
89,21,410,471,112,111,1,0,0.963275
89,22,165,327,107,107,1,0,0.958630
89,23,407,233,101,100,1,0,0.959440
89,24,159,0,117,123,1,0,0.964691
89,25,370,0,136,67,1,0,0.911742
90,16,445,1033,75,47,1,0,0.870419
90,17,174,893,104,110,1,0,0.962528
90,19,430,762,97,109,1,0,0.962528
90,20,173,613,112,108,1,0,0.964392
